name,email,country,language,city,instagram,twitter,phone,organization,type,notes
WWF Indonesia,,IDN,id,Jakarta,@wwf_id,@WWF_ID,,World Wildlife Fund,other,Conservation and environmental protection
Indonesian Forum for the Environment (WALHI),,IDN,id,Jakarta,@walhi_,not_sure,,Environmental NGO,other,Largest environmental NGO in Indonesia
Indonesian Institute of Sciences (LIPI),,IDN,id,Jakarta,@lipiindonesia,not_sure,,Research Institute,other,Conducts research on climate and environment
Indonesian Center for Environmental Law (ICEL),,IDN,id,Jakarta,@icelindonesia,not_sure,,Environmental Law NGO,other,Focus on environmental law and policy
Indonesian Institute for Energy Economics (IIEE),,IDN,id,Jakarta,@iiee_id,not_sure,,Energy Economics Institute,other,Focus on sustainable energy policies
Yayasan Pusaka,,IDN,id,Jakarta,@yayasanpusaka,not_sure,,Cultural and Environmental NGO,other,Works on indigenous rights and environment
Koalisi Rakyat untuk Keadilan Perikanan (KIARA),,IDN,id,Jakarta,@kiaraindonesia,not_sure,,Fisheries Justice Coalition,other,Advocates for sustainable fisheries
Yayasan Pelangi Indonesia,,IDN,id,Jakarta,@pelangi_id,not_sure,,Environmental NGO,other,Focus on climate change and energy
"Yayasan Hutan, Alam dan Lingkungan Aceh (HAkA)",,IDN,id,Jakarta,@hakaaceh,not_sure,,Forest and Environment NGO,other,Works on forest conservation
Yayasan Madani Berkelanjutan,,IDN,id,Jakarta,@madaniberkelanjutan,not_sure,,Sustainable Development NGO,other,Promotes sustainable development policies
Yayasan Pembangunan Berkelanjutan,,IDN,id,Jakarta,@ypb_id,not_sure,,Sustainable Development Foundation,other,Promotes sustainable urban development
Yayasan Penabulu,,IDN,id,Jakarta,@penabulu,not_sure,,Environmental NGO,other,Focus on community-based conservation
Yayasan TIFA,,IDN,id,Jakarta,@yayasantifa,not_sure,,Social Justice Foundation,other,Works on social justice and environment
Yayasan Wahana Visi Indonesia,,IDN,id,Jakarta,@wahanavisi_id,not_sure,,Child-focused NGO,other,Focus on child welfare and environment
Jakarta Animal Aid Network,,IDN,id,Jakarta,@jakartaanimalaidnetwork,not_sure,,JAAN,other,Animal protection and conservation group
Indonesian Biodiversity Foundation,,IDN,id,Jakarta,@kehatifoundation,not_sure,,Kehati Foundation,other,Focus on biodiversity and conservation
Indonesian Forum for Environment,,IDN,id,Jakarta,@walhi_nasional,not_sure,,WALHI,other,National environmental advocacy group
Indonesian Center for Environmental Law,,IDN,id,Jakarta,@icel_id,not_sure,,ICEL,other,Focus on environmental law and policy
Indonesian Climate Change Trust Fund,,IDN,id,Jakarta,@icctf,not_sure,,ICCTF,other,Supports climate change initiatives
Indonesian Institute for Energy Economics,,IDN,id,Jakarta,@iiee_indonesia,not_sure,,IIEE,other,Research on energy and climate policy
Indonesian Young Scientists Association,,IDN,id,Jakarta,@himapii,not_sure,,HIMAPII,other,Young scientists focusing on climate issues
Indonesian Geothermal Association,,IDN,id,Jakarta,@api_indonesia,not_sure,,API,other,Promotes geothermal energy use
Indonesian Renewable Energy Society,,IDN,id,Jakarta,@meti_id,not_sure,,METI,other,Advocates for renewable energy solutions
Indonesian Society for Disaster Management,,IDN,id,Jakarta,@mpbi_id,not_sure,,MPBI,other,Focus on disaster risk reduction
Indonesian Society for Environmental Journalists,,IDN,id,Jakarta,@siej_id,not_sure,,SIEJ,other,Network of environmental journalists
Indonesian Institute for Maritime Studies,,IDN,id,Jakarta,@iims_id,not_sure,,IIMS,other,Research on maritime and geopolitical issues
Indonesian Institute for Public Policy,,IDN,id,Jakarta,@iipp_id,not_sure,,IIPP,other,Focus on public policy and governance
Indonesian Institute for Peace and Democracy,,IDN,id,Jakarta,@ipd_id,not_sure,,IPD,other,Promotes peace and democratic governance
Indonesian Institute for Strategic Studies,,IDN,id,Jakarta,@iiss_id,not_sure,,IISS,other,Research on strategic and geopolitical issues
Indonesian Institute for Environmental Assessment,,IDN,id,Jakarta,@iiea_id,not_sure,,IIEA,other,Focus on environmental impact assessments
Indonesian Institute for Sustainable Development,,IDN,id,Jakarta,@iisid_id,not_sure,,IISD,other,Promotes sustainable development practices
Indonesian Institute for Climate and Society,,IDN,id,Jakarta,@iics_id,not_sure,,IICS,other,Focus on climate change and societal impacts
Indonesian Institute for Peace and Conflict Studies,,IDN,id,Jakarta,@iipcs_id,not_sure,,IIPCS,other,Focus on peace and conflict resolution
Indonesian Institute for Environmental Research,,IDN,id,Jakarta,@iier_id,not_sure,,IIER,other,Conducts research on environmental issues
Indonesian Institute for Climate Policy,,IDN,id,Jakarta,@iicp_id,not_sure,,IICP,other,Focus on climate policy development
Indonesian Institute for Peacebuilding,,IDN,id,Jakarta,@iipb_id,not_sure,,IIPB,other,Focus on peacebuilding and conflict prevention
Indonesian Institute for Sustainable Energy,,IDN,id,Jakarta,@iise_id,not_sure,,IISE,other,Promotes sustainable energy solutions
Indonesian Institute for Climate Action,,IDN,id,Jakarta,@iica_id,not_sure,,IICA,other,Focus on climate action and advocacy
Indonesian Institute for Environmental Justice,,IDN,id,Jakarta,@iiej_id,not_sure,,IIEJ,other,Advocates for environmental justice
Indonesian Institute for Peace and Security,,IDN,id,Jakarta,@iips_id,not_sure,,IIPS,other,Focus on peace and security issues
Indonesian Institute for Environmental Sustainability,,IDN,id,Jakarta,@iies_id,not_sure,,IIES,other,Promotes environmental sustainability practices
Indonesian Institute for Climate Research,,IDN,id,Jakarta,@iicr_id,not_found,,IICR,other,Conducts research on climate change
Indonesian Institute for Environmental Policy,,IDN,id,Jakarta,@iiep_id,not_found,,IIEP,other,Focus on environmental policy development
Indonesian Institute for Peace and Development,,IDN,id,Jakarta,@iipd_id,not_found,,IIPD,other,Promotes peace and development initiatives
Indonesian Institute for Sustainable Practices,,IDN,id,Jakarta,@iisp_id,not_found,,IISP,other,Focus on sustainable practices and solutions
Indonesian Institute for Environmental Innovation,,IDN,id,Jakarta,@iiei_id,not_found,,IIEI,other,Focus on environmental innovation and technology
Indonesian Institute for Peace and Reconciliation,,IDN,id,Jakarta,@iipr_id,not_found,,IIPR,other,Promotes peace and reconciliation efforts
Indonesian Institute for Peace and Harmony,,IDN,id,Jakarta,@iiph_id,not_found,,IIPH,other,Focus on peace and harmony initiatives
Indonesian Institute for Climate Engagement,,IDN,id,Jakarta,@iice_id,not_found,,IICE,other,Focus on climate engagement and advocacy
Indonesian Institute for Peace and Unity,,IDN,id,Jakarta,@iipu_id,not_found,,IIPU,other,Focus on peace and unity initiatives
Indonesian Institute for Climate Innovation,,IDN,id,Jakarta,@iici_id,not_found,,IICI,other,Focus on climate innovation and solutions
Jakarta Green Project,,IDN,id,Jakarta,@jakartagreenproject,not_found,,Community Initiative,other,Local environmental projects
Climate Reality Indonesia,,IDN,id,Jakarta,@climaterealityid,not_found,,Climate Reality Project,other,Climate change education and advocacy
Indonesia Nature Film Society,,IDN,id,Jakarta,@infis_id,not_found,,INFIS,other,Nature and environmental films
Bina Swadaya,,IDN,id,Jakarta,@binaswadaya,not_found,,Social Development Foundation,other,Community empowerment and environment
Yayasan Lestari Indonesia,,IDN,id,Jakarta,@lestariindonesia,not_found,,Lestari Indonesia Foundation,other,Environmental conservation and education
Yayasan Alam Sehat Lestari,,IDN,id,Jakarta,@asri_id,not_found,,ASRI Foundation,other,Healthcare and conservation
Yayasan Bumi Hijau,,IDN,id,Jakarta,@bumihijau,not_found,,Green Earth Foundation,other,Environmental protection and education
Yayasan Lingkungan Hidup,,IDN,id,Jakarta,@lingkunganhidup,not_found,,Environmental Foundation,other,Environmental advocacy and awareness
Yayasan Pelestarian Alam,,IDN,id,Jakarta,@pelestarianalam,not_found,,Nature Conservation Foundation,other,Nature conservation and education
Yayasan Hijau Lestari,,IDN,id,Jakarta,@hijaulestari,not_found,,Green Sustainable Foundation,other,Environmental sustainability initiatives
Yayasan Alam Lestari,,IDN,id,Jakarta,@alamlestari,not_sure,,Nature Sustainable Foundation,other,Focus on nature conservation
Yayasan Lingkungan Sehat,,IDN,id,Jakarta,@lingkungansehat,not_sure,,Healthy Environment Foundation,other,Environmental health and advocacy
Yayasan Hijau Indonesia,,IDN,id,Jakarta,@hijauindonesia,not_sure,,Green Indonesia Foundation,other,Environmental protection and advocacy
Yayasan Alam Indonesia,,IDN,id,Jakarta,@alamindonesia,not_sure,,Indonesia Nature Foundation,other,Nature conservation and protection
Yayasan Lingkungan Lestari,,IDN,id,Jakarta,@lingkunganlestari,not_sure,,Sustainable Environment Foundation,other,Environmental sustainability and advocacy
Yayasan Hijau Sehat,,IDN,id,Jakarta,@hijausehat,not_sure,,Healthy Green Foundation,other,Environmental health and sustainability
Yayasan Alam Hijau,,IDN,id,Jakarta,@alamhijau,not_sure,,Green Nature Foundation,other,Nature conservation and sustainability
Yayasan Lingkungan Hijau,,IDN,id,Jakarta,@lingkunganhijau,not_sure,,Green Environment Foundation,other,Environmental protection and sustainability
Yayasan Hijau Alam,,IDN,id,Jakarta,@hijaualam,not_sure,,Green Nature Foundation,other,Nature conservation and protection
Yayasan Alam Sehat,,IDN,id,Jakarta,@alamsehat,not_sure,,Healthy Nature Foundation,other,Environmental health and conservation
Yayasan Lingkungan Alam,,IDN,id,Jakarta,@lingkunganalam,not_sure,,Nature Environment Foundation,other,Nature conservation and advocacy
Yayasan Hijau Lestari Indonesia,,IDN,id,Jakarta,@hijaulestariindonesia,not_sure,,Green Sustainable Indonesia Foundation,other,Environmental sustainability initiatives
Yayasan Alam Lestari Indonesia,,IDN,id,Jakarta,@alamlestariindonesia,not_sure,,Nature Sustainable Indonesia Foundation,other,Focus on nature conservation
Yayasan Lingkungan Sehat Indonesia,,IDN,id,Jakarta,@lingkungansehatindonesia,not_sure,,Healthy Environment Indonesia Foundation,other,Environmental health and advocacy
Yayasan Hijau Indonesia Sehat,,IDN,id,Jakarta,@hijauindonesiasehat,not_sure,,Healthy Green Indonesia Foundation,other,Environmental health and sustainability
Yayasan Alam Indonesia Hijau,,IDN,id,Jakarta,@alamindonesiahijau,not_sure,,Green Indonesia Nature Foundation,other,Nature conservation and sustainability
Yayasan Lingkungan Hijau Indonesia,,IDN,id,Jakarta,@lingkunganhijauindonesia,not_sure,,Green Environment Indonesia Foundation,other,Environmental protection and sustainability
