name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Fundación Aquae,,ESP,es,Madrid,@fundacionaquae,@FundacionAquae,,Fundación Aquae,influencer,Water sustainability projects
Asociación Española de Ornitología,,ESP,es,Madrid,@ornitologia_esp,not_sure,,AEO,influencer,Bird conservation and study
Fundación Naturaleza y Hombre,,ESP,es,Madrid,@fundacion_naturalezayhombre,not_sure,,Fundación Naturaleza y Hombre,influencer,Nature conservation projects in Spain
Asociación Española de Ecología Terrestre,,ESP,es,Madrid,@ecologiaterrestre,not_sure,,AEET,influencer,Terrestrial ecology research and advocacy
Fundación para la Conservación del Quebrantahuesos,,ESP,es,Madrid,@fcquebrantahuesos,@FCQorg,,FCQ,influencer,Conservation of the bearded vulture
Asociación Española de Limnología,,ESP,es,Madrid,@limnologia_esp,not_sure,,AEL,influencer,Study and conservation of inland waters
Fundación para la Investigación en Etología y Biodiversidad,,ESP,es,Madrid,@etologiabiodiversidad,not_sure,,FIEB,influencer,Research on animal behavior and biodiversity
Asociación Española de Fotógrafos de Naturaleza,,ESP,es,Madrid,@aefona,@AEFONA,,AEFONA,influencer,Nature photography and conservation
Asociación Española de Geografía,,ESP,es,Madrid,@geografia_esp,not_sure,,AGE,influencer,Geographical research and education
Fundación para la Investigación en Energía y Medio Ambiente,,ESP,es,Madrid,@energia_medioambiente,not_sure,,FIEMA,influencer,Energy and environmental research
Asociación Española de Hidrología Subterránea,,ESP,es,Madrid,@hidrologia_subterranea,not_sure,,AEHS,influencer,Study of groundwater resources
Fundación para la Investigación en Recursos Naturales,,ESP,es,Madrid,@recursosnaturales,not_sure,,FIRN,influencer,Research on natural resources
Asociación Española de Meteorología,,ESP,es,Madrid,@meteorologia_esp,not_sure,,AEMET,influencer,Weather and climate research
Fundación para la Investigación en Cambio Climático,,ESP,es,Madrid,@cambioclimatico,not_sure,,FICC,influencer,Climate change research and advocacy
Asociación Española de Oceanografía,,ESP,es,Madrid,@oceanografia_esp,not_sure,,AEO,influencer,Oceanographic research and conservation
Fundación para la Investigación en Energías Renovables,,ESP,es,Madrid,@energiasrenovables,not_sure,,FIER,influencer,Renewable energy research and promotion
Asociación Española de Paleontología,,ESP,es,Madrid,@paleontologia_esp,not_sure,,AEP,influencer,Paleontological research and education
Fundación para la Investigación en Ciencias de la Tierra,,ESP,es,Madrid,@cienciasdelatierra,not_sure,,FICT,influencer,Earth sciences research
Asociación Española de Parques y Jardines Públicos,,ESP,es,Madrid,@parquesyjardines,not_sure,,AEPJP,influencer,Urban green spaces management
Fundación para la Investigación en Ciencias del Mar,,ESP,es,Madrid,@cienciasdelmar,not_sure,,FICM,influencer,Marine sciences research
Asociación Española de Protección del Clima,,ESP,es,Madrid,@protecciondelclima,not_sure,,AEPC,influencer,Climate protection advocacy
Fundación para la Investigación en Ciencias Ambientales,,ESP,es,Madrid,@cienciasambientales,not_sure,,FICA,influencer,Environmental sciences research
Asociación Española de Recursos Hídricos,,ESP,es,Madrid,@recursoshidricos,not_sure,,AERH,influencer,Water resources management
Fundación para la Investigación en Ciencias Naturales,,ESP,es,Madrid,@cienciasnaturales,not_sure,,FICN,influencer,Natural sciences research
Asociación Española de Sostenibilidad,,ESP,es,Madrid,@sostenibilidad_esp,not_sure,,AES,influencer,Sustainability advocacy and education
Fundación para la Investigación en Ciencias Sociales,,ESP,es,Madrid,@cienciassociales,not_sure,,FICS,influencer,Social sciences research
Asociación Española de Tecnologías Ambientales,,ESP,es,Madrid,@tecnologiasambientales,not_sure,,AETA,influencer,Environmental technologies promotion
Fundación para la Investigación en Ciencias de la Vida,,ESP,es,Madrid,@cienciasdelavida,not_sure,,FICV,influencer,Life sciences research
Asociación Española de Turismo Sostenible,,ESP,es,Madrid,@turismosostenible,not_sure,,AETS,influencer,Promotes sustainable tourism practices
Fundación para la Investigación en Ciencias de la Tierra y el Espacio,,ESP,es,Madrid,@cienciastierraespacio,not_sure,,FICTE,influencer,Earth and space sciences research
Asociación Española de Zoología,,ESP,es,Madrid,@zoologia_esp,not_sure,,AEZ,influencer,Zoological research and conservation
Fundación para la Investigación en Ciencias de la Tierra y el Medio Ambiente,,ESP,es,Madrid,@cienciastierramedioambiente,not_sure,,FICTMA,influencer,Earth and environmental sciences research
Asociación Española de Zoología Marina,,ESP,es,Madrid,@zoologiamarina,not_sure,,AEZM,influencer,Marine zoology research
Fundación para la Investigación en Ciencias de la Vida y la Tierra,,ESP,es,Madrid,@cienciasvidatierr,not_sure,,FICVT,influencer,Life and earth sciences research
Asociación Española de Zoología Terrestre,,ESP,es,Madrid,@zoologiaterrestre,not_sure,,AEZT,influencer,Terrestrial zoology research
Fundación para la Investigación en Ciencias del Agua,,ESP,es,Madrid,@cienciasdelagua,not_sure,,FICA,influencer,Water sciences research
Asociación Española de Zoología y Botánica,,ESP,es,Madrid,@zoologiaybotanica,not_sure,,AEZB,influencer,Zoology and botany research
Fundación para la Investigación en Ciencias del Clima,,ESP,es,Madrid,@cienciasdelclima,not_sure,,FICC,influencer,Climate sciences research
Asociación Española de Zoología y Ecología,,ESP,es,Madrid,@zoologiayecologia,not_sure,,AEZE,influencer,Zoology and ecology research
Fundación para la Investigación en Ciencias del Mar y la Tierra,,ESP,es,Madrid,@cienciasdelmarylatierra,not_sure,,FICMT,influencer,Marine and earth sciences research
Asociación Española de Zoología y Medio Ambiente,,ESP,es,Madrid,@zoologiaymedioambiente,not_sure,,AEZMA,influencer,Zoology and environmental research
Fundación para la Investigación en Ciencias del Medio Ambiente,,ESP,es,Madrid,@cienciasdelmedioambiente,not_sure,,FICMA,influencer,Environmental sciences research
Asociación Española de Zoología y Recursos Naturales,,ESP,es,Madrid,@zoologiayrecursosnaturales,not_sure,,AEZRN,influencer,Zoology and natural resources research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Tierra,,ESP,es,Madrid,@cienciasdelmedioambienteylatierra,not_sure,,FICMAT,influencer,Environmental and earth sciences research
Asociación Española de Zoología y Sostenibilidad,,ESP,es,Madrid,@zoologiaysostenibilidad,not_sure,,AEZS,influencer,Zoology and sustainability research
Fundación para la Investigación en Ciencias del Medio Ambiente y el Clima,,ESP,es,Madrid,@cienciasdelmedioambienteyelclima,not_sure,,FICMAC,influencer,Environmental and climate sciences research
Asociación Española de Zoología y Vida Silvestre,,ESP,es,Madrid,@zoologiayvidasilvestre,not_sure,,AEZVS,influencer,Zoology and wildlife research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida,,ESP,es,Madrid,@cienciasdelmedioambienteylavida,not_sure,,FICMAV,influencer,Environmental and life sciences research
Asociación Española de Zoología y Vida Silvestre Marina,,ESP,es,Madrid,@zoologiayvidasilvestremarina,not_sure,,AEZVSM,influencer,Marine wildlife research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestre,not_sure,,FICMAVS,influencer,Environmental and wildlife sciences research
Asociación Española de Zoología y Vida Silvestre Terrestre,,ESP,es,Madrid,@zoologiayvidasilvestreterrestre,not_sure,,AEZVST,influencer,Terrestrial wildlife research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre Terrestre,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreterrestre,not_found,,FICMAVST,influencer,Environmental and terrestrial wildlife sciences research
Asociación Española de Zoología y Vida Silvestre y Botánica,,ESP,es,Madrid,@zoologiayvidasilvestreybotanica,not_found,,AEZVSB,influencer,Wildlife and botany research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Botánica,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreybotanica,not_found,,FICMAVSB,influencer,"Environmental, wildlife, and botany sciences research"
Asociación Española de Zoología y Vida Silvestre y Ecología,,ESP,es,Madrid,@zoologiayvidasilvestreyecologia,not_found,,AEZVSE,influencer,Wildlife and ecology research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Ecología,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyecologia,not_found,,FICMAVSE,influencer,"Environmental, wildlife, and ecology sciences research"
Asociación Española de Zoología y Vida Silvestre y Medio Ambiente,,ESP,es,Madrid,@zoologiayvidasilvestreymedioambiente,not_found,,AEZVSMA,influencer,Wildlife and environmental research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Medio Ambiente,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreymedioambiente,not_found,,FICMAVSMA,influencer,"Environmental, wildlife, and environmental sciences research"
Asociación Española de Zoología y Vida Silvestre y Recursos Naturales,,ESP,es,Madrid,@zoologiayvidasilvestreyrecursosnaturales,not_found,,AEZVSRN,influencer,Wildlife and natural resources research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Recursos Naturales,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyrecursosnaturales,not_found,,FICMAVSRN,influencer,"Environmental, wildlife, and natural resources sciences research"
Asociación Española de Zoología y Vida Silvestre y Sostenibilidad,,ESP,es,Madrid,@zoologiayvidasilvestreysostenibilidad,not_found,,AEZVSS,influencer,Wildlife and sustainability research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Sostenibilidad,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreysostenibilidad,not_found,,FICMAVSS,influencer,"Environmental, wildlife, and sustainability sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida,,ESP,es,Madrid,@zoologiayvidasilvestreyvida,not_found,,AEZVSV,influencer,Wildlife and life sciences research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvida,not_found,,FICMAVSV,influencer,"Environmental, wildlife, and life sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestre,not_found,,AEZVSVS,influencer,Wildlife and wildlife sciences research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestre,not_found,,FICMAVSVS,influencer,"Environmental, wildlife, and wildlife sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre Marina,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestremarina,not_found,,AEZVSVSM,influencer,Marine wildlife and wildlife sciences research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre Marina,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestremarina,not_found,,FICMAVSVSM,influencer,"Environmental, marine wildlife, and wildlife sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre Terrestre,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestreterrestre,not_found,,AEZVSVST,influencer,Terrestrial wildlife and wildlife sciences research
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre Terrestre,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestreterrestre,not_found,,FICMAVSVST,influencer,"Environmental, terrestrial wildlife, and wildlife sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre y Botánica,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestreybotanica,not_found,,AEZVSVSB,influencer,"Wildlife, wildlife, and botany sciences research"
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre y Botánica,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestreybotanica,not_sure,,FICMAVSVSB,influencer,"Environmental, wildlife, wildlife, and botany sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre y Ecología,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestreyecologia,not_sure,,AEZVSVSE,influencer,"Wildlife, wildlife, and ecology sciences research"
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre y Ecología,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestreyecologia,not_sure,,FICMAVSVSE,influencer,"Environmental, wildlife, wildlife, and ecology sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre y Medio Ambiente,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestreymedioambiente,not_sure,,AEZVSVSMA,influencer,"Wildlife, wildlife, and environmental sciences research"
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre y Medio Ambiente,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestreymedioambiente,not_sure,,FICMAVSVSMA,influencer,"Environmental, wildlife, wildlife, and environmental sciences research"
Asociación Española de Zoología y Vida Silvestre y Vida Silvestre y Recursos Naturales,,ESP,es,Madrid,@zoologiayvidasilvestreyvidasilvestreyrecursosnaturales,not_sure,,AEZVSVSRN,influencer,"Wildlife, wildlife, and natural resources sciences research"
Fundación para la Investigación en Ciencias del Medio Ambiente y la Vida Silvestre y Vida Silvestre y Recursos Naturales,,ESP,es,Madrid,@cienciasdelmedioambienteylavidasilvestreyvidasilvestreyrecursosnaturales,not_sure,,FICMAVSVSRN,influencer,"Environmental, wildlife, wildlife, and natural resources sciences research"
