name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Fundación Tompkins Conservation,info@tompkinsconservation.org,CHL,es,Santiago,,not_sure,,,activist,Large-scale conservation projects in Chile
Fundación Futuro,info@fundacionfuturo.cl,CHL,es,Santiago,,not_sure,,,activist,Cultural and environmental education
Fundación Huella Local,,CHL,es,Santiago,@huellalocal,not_sure,,,activist,Local development and environmental projects
Fundación Junto al Barrio,info@juntoalbarrio.cl,CHL,es,Santiago,,not_sure,,,activist,Community empowerment and environmental projects
Fundación Mi Parque,,CHL,es,Santiago,@miparque,not_sure,,,activist,Urban green spaces and community engagement
Fundación Patagonia,info@fundacionpatagonia.cl,CHL,es,Santiago,,not_sure,,,activist,Patagonian conservation and sustainable tourism
Fundación Proyecta Memoria,,CHL,es,Santiago,@proyectamemoria,not_sure,,,activist,Cultural heritage and environmental education
Fundación Ríos Libres,info@rioslibres.cl,CHL,es,Santiago,,not_sure,,,activist,River conservation and advocacy
Fundación Tierra Viva,info@tierraviva.org,CHL,es,Santiago,,not_sure,,,activist,Environmental education and conservation projects
Fundación Trascender,,CHL,es,Santiago,@fundaciontrascender,not_sure,,,activist,Volunteerism and community development
Fundación Un Alto en el Desierto,info@unaltoeneldesierto.cl,CHL,es,Santiago,,not_sure,,,activist,Water conservation in arid regions
Fundación Vida Silvestre,,CHL,es,Santiago,@fundacionvidasilvestre,not_sure,,,activist,Wildlife conservation and education
Fundación Viento Sur,info@vientosur.cl,CHL,es,Santiago,,not_sure,,,activist,Renewable energy and environmental advocacy
Fundación Wenu Mapu,,CHL,es,Santiago,@wenumapu,not_sure,,,activist,Indigenous rights and environmental conservation
Fundación Yaku,info@yakuchile.cl,CHL,es,Santiago,,not_sure,,,activist,Water conservation and community projects
Fundación Zoma,,CHL,es,Santiago,@fundacionzoma,not_sure,,,activist,Sustainable development and environmental education
Fundación Ñamku,info@namku.cl,CHL,es,Santiago,,not_sure,,,activist,Indigenous rights and environmental advocacy
Fundación Ñamku,,CHL,es,Santiago,@fundacionnamku,not_sure,,,activist,Indigenous rights and environmental advocacy
Fundación Alerce 3000,,CHL,es,Santiago,@fundacionalerce3000,not_sure,,,activist,Conservation of ancient forests in Chile
Fundación Ecoceanos,,CHL,es,Santiago,@ecoceanos,not_sure,,,activist,Marine conservation and policy
Fundación FIMA,,CHL,es,Santiago,@fima_chile,not_sure,,,activist,Environmental law and policy advocacy
Fundación Futuro,,CHL,es,Santiago,@fundacionfuturo,not_sure,,,activist,Cultural and environmental education
Fundación Junto al Barrio,,CHL,es,Santiago,@juntoalbarrio,not_sure,,,activist,Community empowerment and environmental projects
Fundación La Semilla,,CHL,es,Santiago,@fundacionlasemilla,not_sure,,,activist,Sustainable agriculture and community development
Fundación Patagonia,,CHL,es,Santiago,@fundacionpatagonia,not_sure,,,activist,Patagonian conservation and sustainable tourism
Fundación Ríos Libres,,CHL,es,Santiago,@rioslibres,not_sure,,,activist,River conservation and advocacy
Fundación Tierra Austral,,CHL,es,Santiago,@tierraaustral,not_sure,,,activist,Land conservation and environmental education
Fundación Tierra Viva,,CHL,es,Santiago,@tierraviva,not_sure,,,activist,Environmental education and conservation projects
Fundación Tompkins Conservation,,CHL,es,Santiago,@tompkins_conservation,@TompkinsConserv,,,activist,Large-scale conservation projects in Chile
Fundación Un Alto en el Desierto,,CHL,es,Santiago,@unaltoeneldesierto,not_sure,,,activist,Water conservation in arid regions
Fundación Viento Sur,,CHL,es,Santiago,@vientosur,not_sure,,,activist,Renewable energy and environmental advocacy
Fundación WCS Chile,,CHL,es,Santiago,@wcs_chile,@WCSChile,,,activist,Wildlife conservation and research
Fundación Yaku,,CHL,es,Santiago,@yakuchile,not_sure,,,activist,Water conservation and community projects
CODEFF,,CHL,es,Santiago,@codeffchile,@CODEFFChile,,CODEFF,activist,Oldest environmental NGO in Chile
Ecosistemas,,CHL,es,Santiago,@ecosistemas_cl,not_sure,,Ecosistemas,activist,Works on biodiversity and ecological conservation
Fundación Huilo Huilo,,CHL,es,Santiago,@huilohuilo,not_sure,,Fundación Huilo Huilo,activist,Conservation and sustainable tourism
Fundación Melimoyu,,CHL,es,Santiago,@fundacionmelimoyu,not_sure,,Fundación Melimoyu,activist,Marine and terrestrial conservation
Fundación Omora,,CHL,es,Santiago,@fundacionomora,not_sure,,Fundación Omora,activist,Biocultural conservation in Cape Horn
Fundación Chinquihue,,CHL,es,Santiago,@fundacionchinquihue,not_sure,,Fundación Chinquihue,activist,Marine conservation and education
Fundación Relaves,,CHL,es,Santiago,@fundacionrelaves,not_sure,,Fundación Relaves,activist,Focuses on mining waste management
Fundación Toki,,CHL,es,Santiago,@fundaciontoki,not_sure,,Fundación Toki,activist,Cultural and environmental education on Easter Island
Fundación Superación de la Pobreza,,CHL,es,Santiago,@superaciondelapobreza,not_sure,,Fundación Superación de la Pobreza,activist,Social and environmental justice
Fundación Ciudadano Inteligente,,CHL,es,Santiago,@ciudadanointeligente,@ciudadanoi,,Fundación Ciudadano Inteligente,activist,Promotes transparency and civic participation
Fundación Semilla,,CHL,es,Santiago,@fundacionsemilla,not_sure,,Fundación Semilla,activist,Youth empowerment and environmental education
Fundación Avina,,CHL,es,Santiago,@fundacionavina,not_sure,,Fundación Avina,activist,Sustainable development and social innovation
Fundación Efecto Manada,,CHL,es,Santiago,@efectomanada,not_sure,,Fundación Efecto Manada,activist,Animal rights and environmental education
Fundación Proyecta,,CHL,es,Santiago,@fundacionproyecta,not_sure,,Fundación Proyecta,activist,Social and environmental projects
Fundación Chile Lagos Limpios,,CHL,es,Santiago,@chilelagoslimpios,not_sure,,Fundación Chile Lagos Limpios,activist,Lake conservation and water quality
Fundación Proyecto Propio,,CHL,es,Santiago,@proyectopropio,not_sure,,Fundación Proyecto Propio,activist,Community empowerment and environmental education
Fundación Chile California,,CHL,es,Santiago,@chilecalifornia,not_sure,,Fundación Chile California,activist,Bilateral environmental initiatives
"Movimiento Defensa del Agua, Protección de la Tierra y Respeto al Medioambiente (MODATIMA)",,CHL,es,Santiago,@modatima_chile,@modatima,,,activist,Focus on water rights and environmental protection
Ecoceanos,,CHL,es,Santiago,@ecocenos,not_sure,,,activist,Marine conservation and policy advocacy
