name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Asociación Española para la Protección de los Océanos,,ESP,es,Madrid,@proteccionoceanos,not_found,,,activist,Focus on ocean conservation
Asociación Española para la Protección de los Ríos,,ESP,es,Madrid,@proteccionrios,not_found,,,activist,Focus on river conservation
Asociación Española para la Protección de los Suelos,,ESP,es,Madrid,@proteccionsuelos,not_found,,,activist,Focus on soil conservation
Asociación Española para la Protección de los Volcanes,,ESP,es,Madrid,@proteccionvolcanes,not_found,,,activist,Focus on volcanic conservation
Asociación Española para la Protección del Aire,,ESP,es,Madrid,@proteccionaire,not_found,,,activist,Focus on air quality improvement
Asociación Española para la Protección del Agua,,ESP,es,Madrid,@proteccionagua,not_found,,,activist,Focus on water conservation
Asociación Española para la Protección del Mar,,ESP,es,Madrid,@proteccionmar,not_found,,,activist,Focus on marine conservation
Asociación Española para la Protección del Sol,,ESP,es,Madrid,@proteccionsol,not_found,,,activist,Focus on solar energy advocacy
Asociación Española para la Protección del Viento,,ESP,es,Madrid,@proteccionviento,not_found,,,activist,Focus on wind energy advocacy
Asociación Española para la Protección de la Biodiversidad,,ESP,es,Madrid,@proteccionbiodiversidad,not_found,,,activist,Focus on biodiversity conservation
Asociación Española para la Protección de la Flora,,ESP,es,Madrid,@proteccionflora,not_found,,,activist,Focus on plant conservation
Asociación Española para la Protección de la Tierra,,ESP,es,Madrid,@protecciontierra,not_found,,,activist,Focus on land conservation
Asociación Española para la Protección de la Vida Silvestre,,ESP,es,Madrid,@proteccionvidasalvaje,not_found,,,activist,Focus on wildlife conservation
Asociación Española para la Protección del Medio Ambiente,,ESP,es,Madrid,@proteccionmedioambiente,not_found,,,activist,Focus on environmental protection
Asociación Española para la Protección del Planeta,,ESP,es,Madrid,@proteccionplaneta,not_found,,,activist,Focus on planetary conservation
SEO/BirdLife,,ESP,es,Madrid,@seobirdlife,@SEO_BirdLife,,,activist,Focus on bird conservation and biodiversity
Fridays For Future España,,ESP,es,Madrid,@fridaysforfuture.es,@f4f_esp,,,activist,Youth-led climate movement with Madrid activities
Rebelión Científica,,ESP,es,Madrid,@rebelioncientifica,not_sure,,,activist,Scientists advocating for climate action in Madrid
Extinction Rebellion España,,ESP,es,Madrid,@xr_espana,@xr_espana,,,activist,Non-violent climate activism in Madrid
Movimiento Ibérico Antinuclear,,ESP,es,Madrid,@mianuclear,not_sure,,,activist,Campaigns against nuclear energy in Spain
Red de Transición España,,ESP,es,Madrid,@redtransicion,not_sure,,,activist,Supports local resilience and sustainability initiatives
Asociación Española Contra el Cambio Climático,,ESP,es,Madrid,@aecc_es,not_sure,,,activist,Climate change awareness and action in Spain
Colectivo Ecofeminista,,ESP,es,Madrid,@colectivoecofeminista,not_sure,,,activist,Ecofeminism and environmental justice advocacy
Red de Huertos Urbanos de Madrid,,ESP,es,Madrid,@huertosurbanosmadrid,not_sure,,,activist,Community gardens and urban agriculture in Madrid
Fundación Félix Rodríguez de la Fuente,,ESP,es,Madrid,@fundacionfelixrdlafuente,not_sure,,,activist,Nature conservation and wildlife protection
Observatorio de la Sostenibilidad,,ESP,es,Madrid,@obssostenibilidad,not_sure,,,activist,Sustainability research and advocacy in Spain
Asociación Transición Verde,,ESP,es,Madrid,@transicionverde,not_sure,,,activist,Promotes green transition and sustainability
Asociación Española de Ecología Terrestre,,ESP,es,Madrid,@aeet_es,not_sure,,,activist,Ecological research and conservation advocacy
Fundación Entorno,,ESP,es,Madrid,@fundacionentorno,not_sure,,,activist,Corporate sustainability and environmental responsibility
Asociación de Naturalistas del Sureste,,ESP,es,Madrid,@ansemurcia,not_sure,,,activist,Nature conservation and environmental education
Fundación Ecología y Desarrollo,,ESP,es,Madrid,@ecodes_org,not_sure,,,activist,Sustainable development and climate action
Asociación Española de Ingeniería del Paisaje,,ESP,es,Madrid,@aeipaisaje,not_sure,,,activist,Landscape engineering and environmental planning
Asociación Española de Evaluación de Impacto Ambiental,,ESP,es,Madrid,@aeia_esp,not_sure,,,activist,Environmental impact assessment and policy
Fundación para la Conservación del Quebrantahuesos,,ESP,es,Madrid,@fcq_org,not_sure,,,activist,Conservation of endangered species in Spain
Asociación Española de Educación Ambiental y del Consumidor,,ESP,es,Madrid,@adeac_es,not_sure,,,activist,Environmental education and consumer awareness
Fundación Oso Pardo,,ESP,es,Madrid,@fundacionosopardo,not_sure,,,activist,Brown bear conservation and habitat protection
Asociación Española de Arboricultura,,ESP,es,Madrid,@aea_arboricultura,not_sure,,,activist,Tree care and urban forestry advocacy
Fundación Naturaleza y Hombre,,ESP,es,Madrid,@fnyh_org,not_sure,,,activist,Nature conservation and restoration projects
Fundación para la Investigación en Etología y Biodiversidad,,ESP,es,Madrid,@fieb_org,not_sure,,,activist,Ethology and biodiversity research and conservation
Fundación para la Conservación de la Biodiversidad y su Hábitat,,ESP,es,Madrid,@fc_biodiversidad,not_sure,,,activist,Biodiversity conservation and habitat protection
Asociación Española de Micología,,ESP,es,Madrid,@micologia_esp,not_sure,,,activist,Fungal biodiversity and conservation research
Fundación para la Investigación en Biología de la Conservación,,ESP,es,Madrid,@fibc_org,not_sure,,,activist,Conservation biology research and advocacy
Fundación para la Investigación en Ecología y Desarrollo Sostenible,,ESP,es,Madrid,@fieds_org,not_sure,,,activist,Ecology and sustainable development research
Fundación para la Investigación en Recursos Naturales,,ESP,es,Madrid,@firn_org,not_sure,,,activist,Natural resources research and conservation
Asociación Española de Parques y Jardines Públicos,,ESP,es,Madrid,@parquesyjardines_esp,not_sure,,,activist,Public parks and urban green spaces advocacy
Fundación para la Investigación en Zoología y Ecología,,ESP,es,Madrid,@fize_org,not_sure,,,activist,Zoology and ecology research and conservation
Asociación Española de Química Ambiental,,ESP,es,Madrid,@quimicaambiental_esp,not_sure,,,activist,Environmental chemistry and pollution research
Fundación para la Investigación en Ciencias Ambientales,,ESP,es,Madrid,@fica_org,not_sure,,,activist,Environmental science research and advocacy
Asociación Española de Restauración Ecológica,,ESP,es,Madrid,@restauracionecologica_esp,not_sure,,,activist,Ecological restoration and habitat recovery
Fundación para la Investigación en Ciencias de la Tierra,,ESP,es,Madrid,@ficit_org,not_sure,,,activist,Earth sciences research and environmental advocacy
Asociación Española de Sostenibilidad y Medio Ambiente,,ESP,es,Madrid,@sostenibilidad_esp,not_sure,,,activist,Sustainability and environmental policy advocacy
Fundación para la Investigación en Ciencias del Mar,,ESP,es,Madrid,@ficm_org,not_sure,,,activist,Marine sciences research and conservation
Asociación Española de Toxicología Ambiental,,ESP,es,Madrid,@toxicologiaambiental_esp,not_sure,,,activist,Environmental toxicology and pollution research
Fundación para la Investigación en Ciencias del Suelo,,ESP,es,Madrid,@fics_org,not_sure,,,activist,Soil science research and conservation
Fundación para la Investigación en Ciencias de la Vida,,ESP,es,Madrid,@ficv_org,not_sure,,,activist,Life sciences research and biodiversity conservation
Asociación Española de Botánica,,ESP,es,Madrid,@botanica_esp,not_sure,,,activist,Botanical research and plant conservation
Fundación para la Investigación en Ciencias de la Tierra y el Medio Ambiente,,ESP,es,Madrid,@fictem_org,not_sure,,,activist,Earth and environmental sciences research
Asociación Española de Ciencias del Mar,,ESP,es,Madrid,@cienciasdelmar_esp,not_sure,,,activist,Marine sciences and ocean conservation
Fundación para la Investigación en Ciencias del Agua,,ESP,es,Madrid,@ficagua_org,not_sure,,,activist,Water sciences research and conservation
Asociación Española de Ciencias de la Tierra,,ESP,es,Madrid,@cienciasdelatierra_esp,not_sure,,,activist,Earth sciences and environmental research
Fundación para la Investigación en Ciencias del Clima,,ESP,es,Madrid,@ficc_org,not_found,,,activist,Climate sciences research and advocacy
Asociación Española de Ciencias de la Vida,,ESP,es,Madrid,@cienciasdelavida_esp,not_found,,,activist,Life sciences and biodiversity research
Fundación para la Investigación en Ciencias de la Tierra y el Clima,,ESP,es,Madrid,@fictec_org,not_found,,,activist,Earth and climate sciences research
Asociación Española de Ciencias del Suelo,,ESP,es,Madrid,@cienciasdelsuelo_esp,not_found,,,activist,Soil sciences and environmental research
Fundación para la Investigación en Ciencias del Medio Ambiente,,ESP,es,Madrid,@ficma_org,not_found,,,activist,Environmental sciences research and advocacy
Asociación Española de Ciencias del Agua,,ESP,es,Madrid,@cienciasdelagua_esp,not_found,,,activist,Water sciences and conservation research
Fundación para la Investigación en Ciencias del Suelo y el Agua,,ESP,es,Madrid,@ficsa_org,not_found,,,activist,Soil and water sciences research
