name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Centro de Estudios en Cambio Climático y Sustentabilidad Ambiental (CECCSA),,CIT,en,Mexico,@ceccsa_mx,not_sure,,,other,Research on climate change and environmental sustainability
Centro de Estudios en Biodiversidad y Sustentabilidad Ambiental (CEBSA),,CIT,en,Mexico,@cebsa_mx,not_sure,,,other,Focus on biodiversity and environmental sustainability
Centro de Estudios en Desarrollo Urbano y Sustentabilidad Ambiental (CEDUSA),,CIT,en,Mexico,@cedusa_mx,not_found,,,other,Research on urban development and environmental sustainability
Centro de Estudios en Energía Renovable y Sustentabilidad Ambiental (CERESA),,CIT,en,Mexico,@ceresa_mx,not_found,,,other,Focus on renewable energy and environmental sustainability
Centro de Estudios en Gestión Ambiental y Sustentabilidad Ambiental (CEGASA),,CIT,en,Mexico,@cegasa_mx,not_found,,,other,Research on environmental management and sustainability
Centro de Estudios en Recursos Hídricos y Sustentabilidad Ambiental (CERHSA),,CIT,en,Mexico,@cerhsa_mx,not_found,,,other,Focus on water resources and environmental sustainability
Centro de Estudios en Sustentabilidad y Energía Renovable Ambiental (CESERA),,CIT,en,Mexico,@cesera_mx,not_found,,,other,Research on sustainability and renewable energy
Amigos de Sian Ka'an,,CIT,en,Mexico,@amigosdesiankaan,@amigos_sian_kaan,,Amigos de Sian Ka'an,other,Focus on conservation and sustainable development
Animal Político,,CIT,en,Mexico,@animalpolitico,@Pajaropolitico,,News outlet,other,Covers environmental and political issues
Instituto de Políticas para el Transporte y el Desarrollo,,CIT,en,Mexico,@itdp_mexico,@ITDPMexico,,ITDP,other,Promotes sustainable transport solutions
Red de Acción por el Agua,,CIT,en,Mexico,@fanmexico,@FANMex,,FAN México,other,Focus on water conservation and policy
Conabio,,CIT,en,Mexico,@conabio,@Conabio,,National Commission for Knowledge and Use of Biodiversity,other,Biodiversity research and policy
Fondo Mexicano para la Conservación de la Naturaleza,,CIT,en,Mexico,@fmcn_mx,@FMCNAC,,FMCN,other,Funds conservation projects in Mexico
Centro de Estudios para el Desarrollo Rural Sustentable y la Soberanía Alimentaria,,CIT,en,Mexico,@cedrssamx,not_found,,CEDRSSA,other,Focus on sustainable rural development
Red de Organizaciones Ambientalistas de México,,CIT,en,Mexico,@redomex,not_found,,ROAM,other,Network of environmental organizations
Instituto de Investigaciones Económicas,,CIT,en,Mexico,@iiec_unam,not_found,,UNAM,other,Research on economic and environmental issues
Centro de Investigación y Proyectos en Ambiente y Desarrollo,,CIT,en,Mexico,@cipad_unam,not_found,,CIPAD,other,Focus on environmental research and projects
Instituto Nacional de Antropología e Historia,,CIT,en,Mexico,@inah_mx,@INAHmx,,INAH,other,Cultural heritage and environmental impact
Centro de Estudios de Cambio Climático y Desarrollo Sustentable,,CIT,en,Mexico,@ceccds_unam,not_found,,UNAM,other,Research on climate change and sustainability
Instituto de Ciencias del Mar y Limnología,,CIT,en,Mexico,@icmyl_unam,not_found,,UNAM,other,Marine and freshwater research
Centro de Investigación en Energía,,CIT,en,Mexico,@cie_unam,not_found,,UNAM,other,Research on renewable energy and sustainability
