name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Asociación para la Niñez y su Ambiente (ANIA),,PER,es,Lima,@aniaperu,not_sure,,,ngo,Environmental education for children
Centro de Conservación y Educación Ambiental (CECA),,PER,es,Lima,@ceca_peru,not_sure,,,ngo,Environmental education and conservation
Conservamos por Naturaleza,,PER,es,Lima,@conservamospornaturaleza,not_sure,,,ngo,Focuses on nature conservation initiatives
"Centro de Conservación, Investigación y Manejo de Áreas Naturales",,PER,es,Lima,@cima_cordilleraazul,not_sure,,,ngo,Conserves Cordillera Azul National Park
ProDelphinus,,PER,es,Lima,@prodelphinus,not_sure,,,ngo,Marine conservation and research NGO
Instituto del Bien Común,,PER,es,Lima,@institutodelbiencomun,not_sure,,,ngo,Focuses on sustainable development and conservation
Centro de Innovación Científica Amazónica,,PER,es,Lima,@cincamazonia,not_sure,,,ngo,Promotes scientific research in the Amazon
Asociación para la Niñez y su Ambiente,,PER,es,Lima,@aniaorg,not_sure,,,ngo,Empowers children for environmental action
Centro de Estudios y Prevención de Desastres,,PER,es,Lima,@predes_peru,not_sure,,,ngo,Focuses on disaster prevention and management
Asociación Civil Labor,,PER,es,Lima,@laborperu,not_sure,,,ngo,Works on sustainable development and social justice
Sociedad Peruana de Ecodesarrollo,,PER,es,Lima,@ecodesarrolloperu,not_sure,,,ngo,Promotes ecologically sustainable development
Asociación para la Conservación de la Naturaleza y el Desarrollo Sostenible,,PER,es,Lima,@aconades,not_sure,,,ngo,Focuses on nature conservation and sustainable development
Centro de Investigación y Educación Popular,,PER,es,Lima,@ciep_peru,not_sure,,,ngo,Promotes popular education and environmental awareness
Centro de Estudios y Desarrollo Social,,PER,es,Lima,@cedes_peru,not_sure,,,ngo,Focuses on social development and environmental issues
Asociación para la Conservación de la Biodiversidad Andina,,PER,es,Lima,@acbaperu,not_sure,,,ngo,Conserves Andean biodiversity
Centro de Investigación y Promoción del Desarrollo Sostenible,,PER,es,Lima,@cipdes_peru,not_sure,,,ngo,Promotes sustainable development practices
Asociación Civil Labor,,PER,es,Lima,@aclabor,not_sure,,Labor,ngo,Works on environmental justice and policy
Centro para el Desarrollo del Indígena Amazónico,,PER,es,Lima,@cendia_peru,not_sure,,CEDIA,ngo,Supports indigenous rights and conservation
Fondo de las Américas del Perú,,PER,es,Lima,@fondodelasamericas,not_sure,,FONDAM,ngo,Funds environmental and social projects
Instituto de Defensa Legal del Ambiente y el Desarrollo Sostenible,,PER,es,Lima,@idlas_peru,not_sure,,IDLADS,ngo,Focuses on legal defense of the environment
Asociación para la Conservación de la Vida Silvestre,,PER,es,Lima,@wcs_peru,not_sure,,WCS Peru,ngo,Conserves wildlife and habitats
Centro de Desarrollo y Autogestión,,PER,es,Lima,@cenda_peru,not_sure,,CENDA,ngo,Promotes community development and conservation
Asociación para la Defensa de la Naturaleza y el Medio Ambiente,,PER,es,Lima,@adenama_peru,not_sure,,ADENAMA,ngo,Focuses on environmental protection and education
Centro de Estudios para el Desarrollo Regional,,PER,es,Lima,@ceder_peru,not_sure,,CEDER,ngo,Works on regional development and sustainability
Centro de Desarrollo y Autogestión,,PER,es,Lima,@cedeperu,not_sure,,,ngo,Sustainable development projects
Red Ambiental Peruana,,PER,es,Lima,@redambientalperuana,not_sure,,,ngo,Environmental network in Peru
Centro de Innovación Científica Amazónica,,PER,es,Lima,@cicamazonia,not_sure,,,ngo,Scientific research and conservation
Sociedad Zoológica de Frankfurt - Perú,,PER,es,Lima,@szfperu,not_sure,,,ngo,Wildlife conservation projects
Asociación para la Conservación de la Naturaleza y el Desarrollo Sostenible,,PER,es,Lima,@aconades_peru,not_sure,,,ngo,Nature conservation and sustainable development
Fondo de las Américas del Perú,,PER,es,Lima,@fondodeamericasperu,not_sure,,,ngo,Environmental and social projects
Asociación para la Conservación de la Vida Silvestre,,PER,es,Lima,@wcsperu,not_sure,,,ngo,Wildlife conservation efforts
Centro de Estudios para el Desarrollo y la Participación,,PER,es,Lima,@cedepperu,not_sure,,,ngo,Development and environmental advocacy
Asociación para la Conservación de la Selva Central,,PER,es,Lima,@acsc_peru,not_sure,,,ngo,Central jungle conservation
Centro de Investigación y Promoción del Desarrollo Social,,PER,es,Lima,@cipds_peru,not_sure,,,ngo,Social development and environment
Asociación para la Conservación de la Cuenca del Río Marañón,,PER,es,Lima,@accrm_peru,not_sure,,,ngo,Marañón river basin conservation
Centro de Investigación y Promoción del Desarrollo Humano,,PER,es,Lima,@cipdh_peru,not_sure,,,ngo,Human development and environment
Asociación para la Conservación de la Cuenca del Río Ucayali,,PER,es,Lima,@accru_peru,not_sure,,,ngo,Ucayali river basin conservation
Centro de Investigación y Promoción del Desarrollo Económico,,PER,es,Lima,@cipde_peru,not_sure,,,ngo,Economic development and environment
Asociación para la Conservación de la Cuenca del Río Amazonas,,PER,es,Lima,@accra_peru,not_sure,,,ngo,Amazon river basin conservation
Centro de Investigación y Promoción del Desarrollo Ambiental,,PER,es,Lima,@cipda_peru,not_sure,,,ngo,Environmental development research
Centro de Investigación y Promoción del Desarrollo Cultural,,PER,es,Lima,@cipdc_peru,not_sure,,,ngo,Cultural development and environment
Asociación para la Conservación de la Cuenca del Río Huallaga,,PER,es,Lima,@accrh_peru,not_sure,,,ngo,Huallaga river basin conservation
Centro de Investigación y Promoción del Desarrollo Urbano,,PER,es,Lima,@cipdu_peru,not_sure,,,ngo,Urban development and environment
Asociación para la Conservación de la Cuenca del Río Madre de Dios,,PER,es,Lima,@accrmd_peru,not_sure,,,ngo,Madre de Dios river basin conservation
Centro de Investigación y Promoción del Desarrollo Rural,,PER,es,Lima,@cipdr_peru,not_sure,,,ngo,Rural development and environment
Asociación para la Conservación de la Cuenca del Río Napo,,PER,es,Lima,@accrn_peru,not_sure,,,ngo,Napo river basin conservation
Asociación para la Conservación de la Cuenca del Río Putumayo,,PER,es,Lima,@accrp_peru,not_sure,,,ngo,Putumayo river basin conservation
Centro de Investigación y Promoción del Desarrollo Forestal,,PER,es,Lima,@cipdf_peru,not_sure,,,ngo,Forestry development and environment
Centro de Investigación y Promoción del Desarrollo Pesquero,,PER,es,Lima,@cipdp_peru,not_sure,,,ngo,Fisheries development and environment
Asociación para la Conservación de la Cuenca del Río Tigre,,PER,es,Lima,@accrt_peru,not_sure,,,ngo,Tigre river basin conservation
Asociación para la Conservación de la Cuenca del Río Corrientes,,PER,es,Lima,@accrc_peru,not_sure,,,ngo,Corrientes river basin conservation
Centro de Investigación y Promoción del Desarrollo Minero,,PER,es,Lima,@cipdm_peru,not_sure,,,ngo,Mining development and environment
Asociación para la Conservación de la Cuenca del Río Santiago,,PER,es,Lima,@accrs_peru,not_sure,,,ngo,Santiago river basin conservation
Centro de Investigación y Promoción del Desarrollo Industrial,,PER,es,Lima,@cipdi_peru,not_sure,,,ngo,Industrial development and environment
Asociación para la Conservación de la Cuenca del Río Yavari,,PER,es,Lima,@accry_peru,not_sure,,,ngo,Yavari river basin conservation
Centro de Investigación y Promoción del Desarrollo Turístico,,PER,es,Lima,@cipdt_peru,not_sure,,,ngo,Tourism development and environment
