name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Greenpeace Deutschland,,DEU,de,Berlin,@greenpeace.de,@greenpeace_de,,Greenpeace,podcaster,Environmental and climate issues
WWF Deutschland,,DEU,de,Berlin,@wwf_deutschland,@WWF_Deutschland,,WWF,podcaster,Biodiversity and conservation focus
NABU,,DEU,de,Berlin,@nabu_deutschland,@NABU_de,,NABU,podcaster,Nature conservation and biodiversity
Deutsche Welle,,DEU,de,Berlin,@deutschewelle,@DeutscheWelle,,Deutsche Welle,podcaster,International news and climate
RiffReporter,,DEU,de,Berlin,@riffreporter,@RiffReporter,,RiffReporter,podcaster,Independent journalism on environment
Klimafakten,,DEU,de,Berlin,@klimafakten,not_sure,,Klimafakten,podcaster,Climate science communication
Ecosia,,DEU,de,Berlin,@ecosia,@Ecosia,,Ecosia,podcaster,Search engine planting trees
Plan A,,DEU,de,Berlin,@plana.earth,not_sure,,Plan A,podcaster,Climate action platform
Extinction Rebellion Deutschland,,DEU,de,Berlin,@extinctionrebellion_de,@xrGermany,,Extinction Rebellion,podcaster,Climate activism and awareness
Green City Solutions,,DEU,de,Berlin,@greencitysolutions,not_sure,,Green City Solutions,podcaster,Urban environmental solutions
Climate KIC,,DEU,de,Berlin,@climatekic,@ClimateKIC,,Climate KIC,podcaster,Climate innovation and education
Agora Energiewende,,DEU,de,Berlin,@agoraenergiewende,@AgoraEW,,Agora Energiewende,podcaster,Energy transition think tank
Germanwatch,,DEU,de,Berlin,@germanwatch,@Germanwatch,,Germanwatch,podcaster,Climate and development policy
Brot für die Welt,,DEU,de,Berlin,@brotfuerdiewelt,@BrotfuerdieWelt,,Brot für die Welt,podcaster,Development and climate justice
Heinrich-Böll-Stiftung,,DEU,de,Berlin,@boell_stiftung,@boell_stiftung,,Heinrich-Böll-Stiftung,podcaster,Green political foundation
Konrad-Adenauer-Stiftung,,DEU,de,Berlin,@kasonline,@KASonline,,Konrad-Adenauer-Stiftung,podcaster,Political foundation with climate focus
Friedrich-Ebert-Stiftung,,DEU,de,Berlin,@fesonline,@FESonline,,Friedrich-Ebert-Stiftung,podcaster,Political foundation with climate focus
Rosa-Luxemburg-Stiftung,,DEU,de,Berlin,@rosaluxstiftung,@rosaluxstiftung,,Rosa-Luxemburg-Stiftung,podcaster,Political foundation with climate focus
Humboldt-Universität zu Berlin,,DEU,de,Berlin,@humboldtuni,@humboldtUni,,Humboldt University,podcaster,Research on climate and environment
Technische Universität Berlin,,DEU,de,Berlin,@tu_berlin,@TUBerlin,,Technical University Berlin,podcaster,Research on climate and environment
Freie Universität Berlin,,DEU,de,Berlin,@fu_berlin,@FU_Berlin,,Free University Berlin,podcaster,Research on climate and environment
Berliner Zeitung,,DEU,de,Berlin,@berlinerzeitung,@berlinerzeitung,,Berliner Zeitung,podcaster,Local news with environmental focus
Berliner Morgenpost,,DEU,de,Berlin,@morgenpost,@morgenpost,,Berliner Morgenpost,podcaster,Local news with environmental focus
Berliner Rundfunk 91.4,,DEU,de,Berlin,@berlinerrundfunk914,not_sure,,Berliner Rundfunk 91.4,podcaster,Local radio with societal focus
FluxFM,,DEU,de,Berlin,@fluxfm,@fluxfm,,FluxFM,podcaster,Cultural and societal podcasts
Radio Fritz,,DEU,de,Berlin,@radiofritz,@radiofritz,,RBB,podcaster,Youth-oriented content
"Radio Berlin 88,8",,DEU,de,Berlin,@radioberlin888,not_sure,,RBB,podcaster,Local radio with societal focus
Radio Energy Berlin,,DEU,de,Berlin,@energyberlin,@ENERGYBerlin,,Radio Energy,podcaster,Youth-oriented content
Radio Paradiso,,DEU,de,Berlin,@radioparadiso,not_sure,,Radio Paradiso,podcaster,Cultural and societal podcasts
Radio Teddy,,DEU,de,Berlin,@radioteddy,not_sure,,Radio Teddy,podcaster,Family-oriented content
Radio B2,,DEU,de,Berlin,@radiob2,not_sure,,Radio B2,podcaster,Local radio with societal focus
"Radio 100,6",,DEU,de,Berlin,@radio1006,not_sure,,"Radio 100,6",podcaster,Local radio with societal focus
Radio 1 Berlin,,DEU,de,Berlin,@radio1berlin,not_sure,,Radio 1 Berlin,podcaster,Cultural and societal podcasts
Radio Alex Berlin,,DEU,de,Berlin,@alexberlin.de,not_sure,,Alex Berlin,podcaster,Community radio with diverse content
Radio Multikulti,,DEU,de,Berlin,@radiomultikulti,not_sure,,Radio Multikulti,podcaster,Multicultural content
Radio Blau,,DEU,de,Berlin,@radioblau,not_sure,,Radio Blau,podcaster,Community radio with diverse content
Radio Corax,,DEU,de,Berlin,@radiocorax,not_sure,,Radio Corax,podcaster,Community radio with diverse content
Radio Dreyeckland,,DEU,de,Berlin,@radiodreyeckland,not_sure,,Radio Dreyeckland,podcaster,Community radio with diverse content
Radio FRO,,DEU,de,Berlin,@radiofro,not_sure,,Radio FRO,podcaster,Community radio with diverse content
Radio Lora,,DEU,de,Berlin,@radiolora,not_sure,,Radio Lora,podcaster,Community radio with diverse content
Radio Z,,DEU,de,Berlin,@radioz,not_sure,,Radio Z,podcaster,Community radio with diverse content
Radio Unerhört Marburg,,DEU,de,Berlin,@radiounerhoertmarburg,not_sure,,Radio Unerhört Marburg,podcaster,Community radio with diverse content
Radio Wüste Welle,,DEU,de,Berlin,@radiowuestewelle,not_sure,,Radio Wüste Welle,podcaster,Community radio with diverse content
Radio Zusa,,DEU,de,Berlin,@radiozusa,not_sure,,Radio Zusa,podcaster,Community radio with diverse content
Radio FSK,,DEU,de,Berlin,@radiofsk,not_sure,,Radio FSK,podcaster,Community radio with diverse content
Radio Flora,,DEU,de,Berlin,@radioflora,not_sure,,Radio Flora,podcaster,Community radio with diverse content
Radio Querfunk,,DEU,de,Berlin,@radioquerfunk,not_sure,,Radio Querfunk,podcaster,Community radio with diverse content
Radio RUM,,DEU,de,Berlin,@radiorum,not_sure,,Radio RUM,podcaster,Community radio with diverse content
Radio T,,DEU,de,Berlin,@radiot,not_sure,,Radio T,podcaster,Community radio with diverse content
Radio Utopia,,DEU,de,Berlin,@radioutopia,not_sure,,Radio Utopia,podcaster,Community radio with diverse content
Radio Utopie,,DEU,de,Berlin,@radioutopie,not_sure,,Radio Utopie,podcaster,Community radio with diverse content
Lage der Nation,,DEU,de,Berlin,@lagedernation,@lagedernation,,Lage der Nation,podcaster,Discusses politics and current events
Deutschlandfunk Nova,,DEU,de,Berlin,@dlfnova,@dlfnova,,Deutschlandfunk Nova,podcaster,Covers science and society
Klimazentrale,,DEU,de,Berlin,@klimazentrale,not_sure,,Klimazentrale,podcaster,Focuses on climate change topics
RBB24 Inforadio,,DEU,de,Berlin,@rbb24,@rbb24,,RBB24 Inforadio,podcaster,Berlin news and politics
Weltspiegel Podcast,,DEU,de,Berlin,@weltspiegel,not_sure,,Weltspiegel,podcaster,International affairs and geopolitics
Forschung Aktuell,,DEU,de,Berlin,@forschungaktuell,not_sure,,Forschung Aktuell,podcaster,Science and technology news
Der Politik-Podcast,,DEU,de,Berlin,@politikpodcast,not_sure,,Der Politik-Podcast,podcaster,Discusses German politics
Klimapodcast,,DEU,de,Berlin,@klimapodcast,not_sure,,Klimapodcast,podcaster,Focuses on climate change
Deutschlandfunk,,DEU,de,Berlin,@deutschlandfunk,@dlfkultur,,Deutschlandfunk,podcaster,National news and politics
Wissenschaftspodcast,,DEU,de,Berlin,@wissenschaftspodcast,not_sure,,Wissenschaftspodcast,podcaster,Covers science and research
Der Tag,,DEU,de,Berlin,@dertag,not_sure,,Der Tag,podcaster,Daily news and analysis
RBB Abendschau,,DEU,de,Berlin,@rbbabendschau,not_sure,,RBB Abendschau,podcaster,Berlin news and events
Klimaschutz Podcast,,DEU,de,Berlin,@klimaschutzpodcast,not_sure,,Klimaschutz Podcast,podcaster,Focuses on climate protection
RBB Podcast,,DEU,de,Berlin,@rbbpodcast,not_sure,,RBB Podcast,podcaster,Berlin-based news and culture
Klimawandel Podcast,,DEU,de,Berlin,@klimawandelpodcast,not_sure,,Klimawandel Podcast,podcaster,Climate change discussions
Deutschlandfunk Hintergrund,,DEU,de,Berlin,@dlfhintergrund,not_sure,,Deutschlandfunk Hintergrund,podcaster,In-depth news analysis
RBB 88.8,,DEU,de,Berlin,@rbb888,@rbb888,,RBB 88.8,podcaster,Berlin news and culture
Klimapolitik Podcast,,DEU,de,Berlin,@klimapolitikpodcast,not_sure,,Klimapolitik Podcast,podcaster,Climate policy discussions
RBB Fritz,,DEU,de,Berlin,@rbbfritz,@fritzde,,RBB Fritz,podcaster,Youth-focused news and culture
Klimaschutz und Energie,,DEU,de,Berlin,@klimaschutzundenergie,not_sure,,Klimaschutz und Energie,podcaster,Energy and climate protection
RBB Radioeins,,DEU,de,Berlin,@rbb_radioeins,@radioeins,,RBB Radioeins,podcaster,Culture and politics
Klimawandel und Umwelt,,DEU,de,Berlin,@klimawandelundumwelt,not_sure,,Klimawandel und Umwelt,podcaster,Environment and climate change
RBB Inforadio,,DEU,de,Berlin,@rbbinforadio,@rbbinforadio,,RBB Inforadio,podcaster,Berlin news and politics
Klimapolitik und Umwelt,,DEU,de,Berlin,@klimapolitikundumwelt,not_sure,,Klimapolitik und Umwelt,podcaster,Climate policy and environment
RBB Kultur Podcast,,DEU,de,Berlin,@rbbkulturpodcast,not_sure,,RBB Kultur Podcast,podcaster,Cultural discussions
Klimawandel und Politik,,DEU,de,Berlin,@klimawandelundpolitik,not_sure,,Klimawandel und Politik,podcaster,Climate and policy discussions
RBB 24 Podcast,,DEU,de,Berlin,@rbb24podcast,not_sure,,RBB 24 Podcast,podcaster,Berlin news and analysis
Klimaschutz und Politik,,DEU,de,Berlin,@klimaschutzundpolitik,not_sure,,Klimaschutz und Politik,podcaster,Climate protection and policy
