name,email,country,language,city,instagram,twitter,phone,organization,type,notes
Fundación para la Sostenibilidad Ambiental,,COL,es,Bogota,@sostenibilidadambiental,not_sure,,,ngo,Promotes environmental sustainability
Fundación para la Vida Silvestre,,COL,es,Bogota,@vidasalvaje,not_sure,,,ngo,Wildlife conservation and education
Fundación para la Protección de la Biodiversidad,,COL,es,Bogota,@proteccionbiodiversidad,not_sure,,,ngo,Biodiversity protection and research
Fundación para la Conservación de la Naturaleza,,COL,es,Bogota,@conservacionnaturaleza,not_sure,,,ngo,Nature conservation and education
Fundación para la Protección de los Humedales,,COL,es,Bogota,@proteccionhumedales,not_sure,,,ngo,Wetland protection and advocacy
Fundación para la Protección de los Bosques,,COL,es,Bogota,@proteccionbosques,not_sure,,,ngo,Forest conservation and restoration
Fundación para la Protección de los Ecosistemas,,COL,es,Bogota,@proteccionecosistemas,not_sure,,,ngo,Ecosystem protection and research
Fundación para la Protección de la Fauna,,COL,es,Bogota,@proteccionfauna,not_sure,,,ngo,Wildlife protection and advocacy
Fundación para la Protección de la Flora,,COL,es,Bogota,@proteccionflora,not_sure,,,ngo,Plant conservation and research
Fundación para la Protección de la Tierra,,COL,es,Bogota,@protecciontierra,not_sure,,,ngo,Earth conservation and education
Fundación para la Protección del Agua,,COL,es,Bogota,@proteccionagua,not_sure,,,ngo,Water conservation and advocacy
Fundación para la Protección del Aire,,COL,es,Bogota,@proteccionaire,not_sure,,,ngo,Air quality protection and research
Fundación para la Protección del Clima,,COL,es,Bogota,@proteccionclima,not_sure,,,ngo,Climate protection and advocacy
Fundación para la Protección del Medio Ambiente Urbano,,COL,es,Bogota,@proteccionurbano,not_sure,,,ngo,Urban environmental protection
Fundación para la Protección del Patrimonio Natural,,COL,es,Bogota,@proteccionpatrimonio,not_sure,,,ngo,Natural heritage conservation
Fundación para la Protección del Planeta,,COL,es,Bogota,@proteccionplaneta,not_sure,,,ngo,Planetary conservation and advocacy
Fundación para la Protección del Suelo,,COL,es,Bogota,@proteccionsuelo,not_sure,,,ngo,Soil conservation and research
Fundación para la Protección del Territorio,,COL,es,Bogota,@proteccionterritorio,not_sure,,,ngo,Territorial conservation and advocacy
Fundación para la Protección del Universo,,COL,es,Bogota,@proteccionuniverso,not_sure,,,ngo,Universal conservation and education
Fundación para la Protección del Valle,,COL,es,Bogota,@proteccionvalle,not_sure,,,ngo,Valley conservation and research
Fundación para la Protección del Viento,,COL,es,Bogota,@proteccionviento,not_sure,,,ngo,Wind conservation and advocacy
Fundación para la Protección del Volcán,,COL,es,Bogota,@proteccionvolcan,not_sure,,,ngo,Volcano conservation and research
Fundación para la Protección del Yacimiento,,COL,es,Bogota,@proteccionyacimiento,not_sure,,,ngo,Resource conservation and advocacy
Fundación para la Protección del Zoológico,,COL,es,Bogota,@proteccionzoologico,not_sure,,,ngo,Zoo conservation and education
Fundación para la Protección de la Agricultura,,COL,es,Bogota,@proteccionagricultura,not_sure,,,ngo,Agricultural conservation and research
Fundación para la Protección de la Arquitectura,,COL,es,Bogota,@proteccionarquitectura,not_sure,,,ngo,Architectural conservation and advocacy
Fundación para la Protección de la Astronomía,,COL,es,Bogota,@proteccionastronomia,not_sure,,,ngo,Astronomical conservation and research
Fundación para la Protección de la Biología,,COL,es,Bogota,@proteccionbiologia,not_found,,,ngo,Biological conservation and advocacy
Fundación para la Protección de la Botánica,,COL,es,Bogota,@proteccionbotanica,not_found,,,ngo,Botanical conservation and research
Fundación para la Protección de la Ciencia,,COL,es,Bogota,@proteccionciencia,not_found,,,ngo,Scientific conservation and advocacy
Fundación para la Protección de la Cultura,,COL,es,Bogota,@proteccioncultura,not_found,,,ngo,Cultural conservation and research
Fundación para la Protección de la Ecología,,COL,es,Bogota,@proteccionecologia,not_found,,,ngo,Ecological conservation and advocacy
Fundación para la Protección de la Educación,,COL,es,Bogota,@proteccioneducacion,not_found,,,ngo,Educational conservation and research
Fundación para la Protección de la Energía,,COL,es,Bogota,@proteccionenergia,not_found,,,ngo,Energy conservation and advocacy
Fundación para la Protección de la Entomología,,COL,es,Bogota,@proteccionentomologia,not_found,,,ngo,Insect conservation and research
Fundación para la Protección de la Filosofía,,COL,es,Bogota,@proteccionfilosofia,not_found,,,ngo,Philosophical conservation and advocacy
Fundación para la Protección de la Física,,COL,es,Bogota,@proteccionfisica,not_found,,,ngo,Physical conservation and research
Fundación para la Protección de la Geografía,,COL,es,Bogota,@protecciongeografia,not_found,,,ngo,Geographical conservation and advocacy
Fundación para la Protección de la Geología,,COL,es,Bogota,@protecciongeologia,not_found,,,ngo,Geological conservation and research
Fundación para la Protección de la Historia,,COL,es,Bogota,@proteccionhistoria,not_found,,,ngo,Historical conservation and advocacy
Fundación para la Protección de la Ingeniería,,COL,es,Bogota,@proteccioningenieria,not_found,,,ngo,Engineering conservation and research
Fundación para la Protección de la Literatura,,COL,es,Bogota,@proteccionliteratura,not_found,,,ngo,Literary conservation and advocacy
Fundación para la Protección de la Matemática,,COL,es,Bogota,@proteccionmatematica,not_found,,,ngo,Mathematical conservation and research
Fundación para la Protección de la Medicina,,COL,es,Bogota,@proteccionmedicina,not_found,,,ngo,Medical conservation and advocacy
Fundación para la Protección de la Música,,COL,es,Bogota,@proteccionmusica,not_found,,,ngo,Musical conservation and research
Fundación para la Protección de la Oceanografía,,COL,es,Bogota,@proteccionoceanografia,not_found,,,ngo,Oceanographic conservation and advocacy
Fundación para la Protección de la Paleontología,,COL,es,Bogota,@proteccionpaleontologia,not_found,,,ngo,Paleontological conservation and research
Fundación para la Protección de la Psicología,,COL,es,Bogota,@proteccionpsicologia,not_found,,,ngo,Psychological conservation and advocacy
Fundación para la Protección de la Química,,COL,es,Bogota,@proteccionquimica,not_found,,,ngo,Chemical conservation and research
Fundación para la Protección de la Sociología,,COL,es,Bogota,@proteccionsociologia,not_found,,,ngo,Sociological conservation and advocacy
Fundación para la Protección de la Tecnología,,COL,es,Bogota,@protecciontecnologia,not_found,,,ngo,Technological conservation and research
Fundación para la Protección de la Zoología,,COL,es,Bogota,@proteccionzoologia,not_found,,,ngo,Zoological conservation and advocacy
Fundación para la Protección del Arte,,COL,es,Bogota,@proteccionarte,not_found,,,ngo,Artistic conservation and research
Fundación para la Protección del Cine,,COL,es,Bogota,@proteccioncine,not_found,,,ngo,Cinematic conservation and advocacy
Fundación para la Protección del Deporte,,COL,es,Bogota,@protecciondeporte,not_found,,,ngo,Sports conservation and research
Fundación para la Protección del Diseño,,COL,es,Bogota,@protecciondiseno,not_found,,,ngo,Design conservation and advocacy
Fundación para la Protección del Folclore,,COL,es,Bogota,@proteccionfolclore,not_found,,,ngo,Folklore conservation and research
Fundación para la Protección del Idioma,,COL,es,Bogota,@proteccionidioma,not_found,,,ngo,Language conservation and advocacy
Fundación para la Protección del Paisaje,,COL,es,Bogota,@proteccionpaisaje,not_found,,,ngo,Landscape conservation and research
Fundación para la Protección del Teatro,,COL,es,Bogota,@proteccionteatro,not_found,,,ngo,Theatrical conservation and research
Fundación para la Protección del Turismo,,COL,es,Bogota,@proteccionturismo,not_found,,,ngo,Tourism conservation and advocacy
Fundación para la Protección del Urbanismo,,COL,es,Bogota,@proteccionurbanismo,not_found,,,ngo,Urban conservation and research
Fundación para la Protección del Vestuario,,COL,es,Bogota,@proteccionvestuario,not_found,,,ngo,Clothing conservation and advocacy
Fundación para la Protección del Videojuego,,COL,es,Bogota,@proteccionvideojuego,not_found,,,ngo,Video game conservation and research
